trial_id,pt_test_acc,pt_deepfool_accuracy,tf_test_acc,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
43a60965,0.29084673523902893,0.15660241330679325,0.13259999454021454,0.006299050513232219,0.15427505174618772,0.007161855697631836,True,,,2,9319cf2b2e1941e4ae3fac099aaabff0,2021-01-06_22-36-22,1610001382,1198.1597344875336,72002,lambda3,140.221.79.13,1198.1597344875336,0,2,"4_adam_epsilon=0.26704,batch_size=565,dropout=0.5117,epochs=245,learning_rate=0.057846",0.057846026445517444,0.5117022218418052,565,0.26703920570925577,245
dbf344ea,0.010000000216066837,0.009999999999999985,0.009999999776482582,0.009999999999999985,2.1979212720679708e-10,0.009780645370483398,True,,,2,b7c27569059d4e4cb7c87bb4969a5fe6,2021-01-06_23-16-01,1610003761,3380.0653779506683,72019,lambda3,140.221.79.13,3380.0653779506683,0,2,"5_adam_epsilon=0.41501,batch_size=80,dropout=0.76184,epochs=232,learning_rate=0.077669",0.07766900618860506,0.761841960822546,80,0.4150146050012858,232
51b50d58,0.218804270029068,0.11358601281360398,0.2773999869823456,0.012799786286403844,0.02109525478696128,0.007192373275756836,True,,,2,c10789af28c54756a793fb1882092392,2021-01-06_22-39-01,1610001541,648.9110009670258,72003,lambda3,140.221.79.13,648.9110009670258,0,2,"6_adam_epsilon=0.38339,batch_size=586,dropout=0.33867,epochs=132,learning_rate=0.044457",0.044456635222577714,0.3386722965418508,586,0.3833944708980078,132
828a720a,0.2867610525400912,0.1539470365699874,0.11230000108480453,0.008114945164125493,0.1601465714305743,0.00875091552734375,True,,,2,57f33cdb71ba4275af353b47ee4a2e0c,2021-01-06_22-59-12,1610002752,1366.5909478664398,15019,lambda3,140.221.79.13,1366.5909478664398,0,2,"7_adam_epsilon=0.57192,batch_size=165,dropout=0.82348,epochs=172,learning_rate=0.050479",0.050478907487999596,0.8234751556051916,165,0.571920728540077,172
a8350dc0,0.18105158549216058,0.09020909645909646,0.009999999776482582,0.010168650793650794,0.1255460156905618,0.009764671325683594,True,,,2,f1ed6b380eab46c8982264cd08dc5022,2021-01-06_23-05-33,1610003133,1587.9273145198822,16776,lambda3,140.221.79.13,1587.9273145198822,0,2,"8_adam_epsilon=0.57286,batch_size=112,dropout=0.65553,epochs=133,learning_rate=0.091416",0.09141550023138886,0.6555260609100004,112,0.5728590058553488,133
076d8a92,0.18856439462729863,0.09685107995452824,0.009999999776482582,0.009957776213933869,0.13272884929570522,0.007432699203491211,True,,,2,f349b15c78c94192976be5bc08697f4c,2021-01-06_23-18-28,1610003908,1151.9691898822784,24265,lambda3,140.221.79.13,1151.9691898822784,0,2,"9_adam_epsilon=0.13309,batch_size=290,dropout=0.40546,epochs=164,learning_rate=0.06797",0.06796993129511356,0.40545569228645784,290,0.13309374557707923,164
d928e50c,0.00985027559067088,0.00985027580772262,0.009999999776482582,0.009850275807722615,7.486209290584814e-05,0.00944375991821289,True,,,2,095cbf14946249ac8c135948b79d2f58,2021-01-06_23-37-35,1610005055,1917.908010482788,27433,lambda3,140.221.79.13,1917.908010482788,0,2,"10_adam_epsilon=0.094761,batch_size=188,dropout=0.55742,epochs=249,learning_rate=0.047459",0.04745850500830441,0.5574207209669744,188,0.09476099304111411,249
3622b5d0,0.21042799364243234,0.10862099856665074,0.009999999776482582,0.009704968944099387,0.14967201174425054,0.011664152145385742,True,,,2,e42a78f6403b4d82aa4b362d0478025c,2021-01-06_23-53-00,1610005980,920.2136695384979,36285,lambda3,140.221.79.13,920.2136695384979,0,2,"1_adam_epsilon=0.057531,batch_size=368,dropout=0.61818,epochs=142,learning_rate=0.030634",0.030633894981443446,0.6181778185005751,368,0.05753106850471081,142
3622b5d1,0.10189173564962718,0.06201786536375339,0.012600000016391277,0.012521319077796926,0.06939414095959617,0.0069561004638671875,True,,,2,d97a9cb825064190abc73290a0ba4be8,2021-01-07_00-15-33,1610007333,2273.078843355179,36289,lambda3,140.221.79.13,2273.078843355179,0,2,"2_adam_epsilon=0.024487,batch_size=87,dropout=0.79785,epochs=151,learning_rate=0.0075123",0.007512315810688562,0.797846392445975,87,0.02448746153244151,151
3622b5d2,0.24012046420212949,0.12589068490707833,0.13089999556541443,0.007233272192288575,0.11393894067575241,0.009560346603393555,True,,,2,1002221277e54e76abc12f8507979b48,2021-01-06_23-52-32,1610005952,892.2361347675323,36287,lambda3,140.221.79.13,892.2361347675323,0,2,"3_adam_epsilon=0.35407,batch_size=305,dropout=0.74224,epochs=138,learning_rate=0.026684",0.026683747074329918,0.7422414611454411,305,0.35406555022279335,138
3622b5d3,0.2572648393757203,0.1371062653966769,0.0763000026345253,0.010292472898193702,0.15388931461983912,0.010112285614013672,True,,,2,cfb48049c81347a08df967994990d9d1,2021-01-07_00-07-13,1610006833,877.7143657207489,36337,lambda3,140.221.79.13,877.7143657207489,0,2,"4_adam_epsilon=0.070178,batch_size=619,dropout=0.57288,epochs=172,learning_rate=0.047615",0.04761463143430252,0.5728813473393134,619,0.0701775162815738,172
4c600ad0,0.06241455851449517,0.041563699458436305,0.009999999776482582,0.009968102073365223,0.042005078061541835,0.0077402591705322266,True,,,2,404e16ff3b7e4c2c94d2e909842dbe78,2021-01-07_00-29-30,1610008170,2186.9377267360687,36336,lambda3,140.221.79.13,2186.9377267360687,0,2,"5_adam_epsilon=0.22521,batch_size=88,dropout=0.76382,epochs=145,learning_rate=0.058844",0.05884383552649155,0.7638183036547723,88,0.2252084388304392,145
5d0d3ae2,0.18470363669535694,0.09540843431317066,0.24789999425411224,0.008928137011628456,0.011641969871393432,0.007074832916259766,True,,,2,eb43766c6a09498cadbc8c2dee79e282,2021-01-07_00-17-13,1610007433,596.66130900383,36332,lambda3,140.221.79.13,596.66130900383,0,2,"6_adam_epsilon=0.5213,batch_size=589,dropout=0.57971,epochs=121,learning_rate=0.029616",0.029615758666969628,0.5797132832699942,589,0.5212997523720865,121
5991589c,0.25130604538652634,0.13176938071674915,0.19609999656677246,0.009950517318938376,0.08851245610878233,0.008396387100219727,True,,,2,a1558c760e9548d7888aa92e26da4cc9,2021-01-07_00-35-20,1610008520,1182.8186693191528,58196,lambda3,140.221.79.13,1182.8186693191528,0,2,"7_adam_epsilon=0.075337,batch_size=285,dropout=0.51683,epochs=191,learning_rate=0.0056679",0.005667897080744739,0.5168316529279937,285,0.07533672169970006,191
83813f04,0.22526831477880477,0.11574059970099575,0.13580000400543213,0.008049044220661366,0.09857993312685352,0.008005142211914062,True,,,2,88906b98374c4949b8c5567478a0bd7d,2021-01-07_00-32-41,1610008361,923.5257232189178,59014,lambda3,140.221.79.13,923.5257232189178,0,2,"8_adam_epsilon=0.56626,batch_size=505,dropout=0.51765,epochs=192,learning_rate=0.049072",0.04907167598837402,0.5176547723662309,505,0.566259879704449,192
bf405d9a,0.30130986869335175,0.16463240809685656,0.13289999961853027,0.008185166419919593,0.1624285553758792,0.0092620849609375,True,,,2,fc642da2aab348c7b34d026c8574a174,2021-01-07_00-40-43,1610008843,668.6861219406128,67529,lambda3,140.221.79.13,668.6861219406128,0,2,"9_adam_epsilon=0.19252,batch_size=509,dropout=0.52876,epochs=129,learning_rate=0.059444",0.059444193653127336,0.528759680767393,509,0.19252376040702876,129
7685b22e,0.10969607421645412,0.053586283560443766,0.16169999539852142,0.005566545618225203,0.0019920916199243632,0.007795810699462891,True,,,2,b6b5d418e37f4eab9de8bda3274d2b03,2021-01-07_00-42-35,1610008955,589.845282793045,69082,lambda3,140.221.79.13,589.845282793045,0,2,"10_adam_epsilon=0.41004,batch_size=378,dropout=0.85429,epochs=112,learning_rate=0.019771",0.01977113131977413,0.8542934966402962,378,0.4100437853663807,112
4a6456c6,0.2997002349131637,0.1628693056950451,0.009999999776482582,0.010003848772833581,0.22128284602944634,0.00967097282409668,True,,,2,a5a65e23d1a44f648506128a9c14bc31,2021-01-07_01-04-37,1610010277,1317.8587460517883,74223,lambda3,140.221.79.13,1317.8587460517883,0,2,"1_adam_epsilon=0.38732,batch_size=278,dropout=0.20314,epochs=202,learning_rate=0.072127",0.07212708452486863,0.20314186275954133,278,0.38732000055179894,202
4a6456c7,0.009968101978302002,0.009968102073365225,0.009999999776482582,0.009968102073365223,1.594889909029007e-05,0.008666276931762695,True,,,2,d41eec4b0a2f4bbcb189b280624da2bd,2021-01-07_02-09-20,1610014160,5200.303211927414,74225,lambda3,140.221.79.13,5200.303211927414,0,2,"2_adam_epsilon=0.11259,batch_size=44,dropout=0.40381,epochs=219,learning_rate=0.04561",0.045610246066602175,0.4038101527775985,44,0.11259297392535275,219
4a6456c8,0.01,0.01,0.009999999776482582,0.01,1.1175870819057909e-10,0.009859323501586914,True,,,2,02ac15b6bffc41c79596f5ab6383ff8c,2021-01-07_05-56-04,1610027764,18804.97878575325,74227,lambda3,140.221.79.13,18804.97878575325,0,2,"3_adam_epsilon=0.30507,batch_size=8,dropout=0.44187,epochs=167,learning_rate=0.038135",0.03813516025746385,0.44186888743172054,8,0.30507346897324417,167
4a6456c9,0.26953482869509104,0.14464875666034965,0.14820000529289246,0.006155774296607273,0.1299139028829705,0.008066654205322266,True,,,2,3796d84569b04ae5977afea9c5b729b6,2021-01-07_01-20-28,1610011228,947.4723200798035,74273,lambda3,140.221.79.13,947.4723200798035,0,2,"4_adam_epsilon=0.42733,batch_size=274,dropout=0.55037,epochs=150,learning_rate=0.044177",0.04417732004394015,0.5503670793352964,274,0.42732542287366176,150
5e53954a,0.009981035946392706,0.009981036031540083,0.009999999776482582,0.010060052566789776,4.8990182669784305e-05,0.009062767028808594,True,,,2,b80b7ec2ddde4502a45170b68fc74f0a,2021-01-07_02-38-08,1610015888,4656.008793592453,74277,lambda3,140.221.79.13,4656.008793592453,0,2,"5_adam_epsilon=0.22326,batch_size=43,dropout=0.13934,epochs=188,learning_rate=0.051967",0.05196728956898245,0.13933898203696188,43,0.22326079213237593,188
95240a4e,0.28073854799623843,0.15129633845778373,0.009999999776482582,0.009721007096335181,0.2061569397906022,0.010730504989624023,True,,,2,6e35f3f7661e496ba89d55c9a51df9a3,2021-01-07_02-28-06,1610015286,1122.6282336711884,74278,lambda3,140.221.79.13,1122.6282336711884,0,2,"6_adam_epsilon=0.35584,batch_size=381,dropout=0.25948,epochs=198,learning_rate=0.053149",0.05314865059563834,0.2594814029538343,381,0.35583685273387966,198
687030ca,0.009997562779712357,0.00999756273566196,0.009999999776482582,0.009990394311138299,2.365713876717121e-06,0.008852958679199219,True,,,2,b9b49142465242c387f2e4ff244d5903,2021-01-07_02-44-11,1610016251,961.8512744903564,25995,lambda3,140.221.79.13,961.8512744903564,0,2,"7_adam_epsilon=0.018635,batch_size=358,dropout=0.48502,epochs=139,learning_rate=0.098792",0.09879163163530028,0.4850190360923208,358,0.01863491584939995,139
07b70ae4,0.28349078978810993,0.15544259708170902,0.17910000681877136,0.008189849828961775,0.12582176511104293,0.008739233016967773,True,,,2,61004cdcb41c41a6b15010ef5dc0d23c,2021-01-07_02-48-38,1610016518,626.7139394283295,29842,lambda3,140.221.79.13,626.7139394283295,0,2,"8_adam_epsilon=0.23587,batch_size=365,dropout=0.14731,epochs=111,learning_rate=0.047515",0.04751500185250067,0.14730726388645732,365,0.2358683550182714,111
6e684bee,0.29316367847578867,0.15940114850746037,0.009999999776482582,0.010147669615513572,0.21620857879562647,0.008751630783081055,True,,,2,2f385e332b61495c9a54815d502adb4d,2021-01-07_02-58-24,1610017104,848.2971019744873,32942,lambda3,140.221.79.13,848.2971019744873,0,2,"9_adam_epsilon=0.38842,batch_size=289,dropout=0.00065057,epochs=119,learning_rate=0.082042",0.08204242547197349,0.0006505687060034266,289,0.38841717437714385,119
4752f7f6,0.3003694625063376,0.16404863792923494,0.009999999776482582,0.009838646202282557,0.22228972722840368,0.009317636489868164,True,,,2,016b7e5e83c341cbbb2677ba5f304ad3,2021-01-07_03-11-09,1610017869,1347.1163337230682,35065,lambda3,140.221.79.13,1347.1163337230682,0,2,"10_adam_epsilon=0.48754,batch_size=231,dropout=0.14501,epochs=188,learning_rate=0.081329",0.08132926475823998,0.14501442552488128,231,0.487541554552931,188
15b2dc78,0.06661779472702428,0.03544234537078903,0.3555999994277954,0.019938469401796777,0.13673916436588945,0.01015019416809082,True,,,2,7414ae28156a4c779a6892bee18ff0c2,2021-01-07_06-10-15,1610028615,845.964704990387,54145,lambda3,140.221.79.13,845.964704990387,0,2,"1_adam_epsilon=0.19132,batch_size=546,dropout=0.24551,epochs=176,learning_rate=0.0038628",0.0038628260436066545,0.24550592333155075,546,0.19132023198308765,176
15b2dc79,0.19758701718905392,0.09678886387793559,0.009999999776482582,0.009738994935722648,0.13731844317739214,0.006514310836791992,True,,,2,9389cfc93afd4258bf06493a36311097,2021-01-07_06-11-41,1610028701,931.8921604156494,54142,lambda3,140.221.79.13,931.8921604156494,0,2,"2_adam_epsilon=0.02175,batch_size=302,dropout=0.39758,epochs=121,learning_rate=0.022651",0.02265092507677394,0.3975790525422047,302,0.021749710273449987,121
15b2dc7a,0.009968102106971568,0.009968102073365223,0.009999999776482582,0.009968102073365223,1.594883475550604e-05,0.008583784103393555,True,,,2,ebe347cd72b74c6a84dea50108949c7f,2021-01-07_06-52-13,1610031133,3364.520614385605,54147,lambda3,140.221.79.13,3364.520614385605,0,2,"3_adam_epsilon=0.30651,batch_size=33,dropout=0.2555,epochs=102,learning_rate=0.04933",0.049329503737938644,0.2554963502905515,33,0.30651297797366683,102
15b2dc7b,0.23001877963542938,0.11991191940286965,0.3093000054359436,0.021241261326435674,0.009694716137959886,0.006748676300048828,True,,,2,a750111698b84018a21935daf5c8d779,2021-01-07_06-22-00,1610029320,701.7815580368042,54195,lambda3,140.221.79.13,701.7815580368042,0,2,"4_adam_epsilon=0.28986,batch_size=612,dropout=0.05262,epochs=148,learning_rate=0.02817",0.02816998831143654,0.05262010823056102,612,0.28985675450265785,148
1066dcea,0.30685609386813256,0.16649099730416933,0.009999999776482582,0.00995619275189169,0.2266954493219638,0.00860142707824707,True,,,2,1087b1578c0348ac87ec84c8696e22c2,2021-01-07_06-38-46,1610030326,1621.3572583198547,54193,lambda3,140.221.79.13,1621.3572583198547,0,2,"5_adam_epsilon=0.44293,batch_size=108,dropout=0.52952,epochs=135,learning_rate=0.041665",0.04166528938097059,0.529524268615551,108,0.4429307536411759,135
439e6f9c,0.3010924499719701,0.16431869411729086,0.009999999776482582,0.00994233446013124,0.22273440492632357,0.009177923202514648,True,,,2,3d74a4613d3d4ade93e5fb5eb37fc7b8,2021-01-07_07-01-55,1610031715,2391.578784227371,54194,lambda3,140.221.79.13,2391.578784227371,0,2,"6_adam_epsilon=0.40749,batch_size=107,dropout=0.3639,epochs=211,learning_rate=0.044459",0.04445874756857105,0.36389640080838315,107,0.4074864441338778,211
b4cd50f6,0.29056382043795154,0.15589590002767764,0.1835000067949295,0.008619269085981505,0.12717022229235908,0.006047487258911133,True,,,2,3e9ec9e5b9a441c2bc04c7e62b4b1593,2021-01-07_06-54-08,1610031248,918.4484250545502,77121,lambda3,140.221.79.13,918.4484250545502,0,2,"7_adam_epsilon=0.22726,batch_size=465,dropout=0.048038,epochs=167,learning_rate=0.046117",0.04611745278388172,0.048038240454121105,465,0.2272602220068443,167
0c38b8b0,0.21498282413397515,0.10889148920213332,0.009999999776482582,0.010081893133514866,0.15189621021305552,0.010346651077270508,True,,,2,0009999a220a4ac6a0faf647b07fab00,2021-01-07_07-07-46,1610032066,928.5493342876434,81848,lambda3,140.221.79.13,928.5493342876434,0,2,"8_adam_epsilon=0.044827,batch_size=363,dropout=0.006411,epochs=149,learning_rate=0.048",0.048000137408779286,0.006410991367757101,363,0.0448274705807917,149
ed957fb8,0.2524696032827099,0.1322516643314051,0.17489999532699585,0.007627118023680592,0.10109707713171925,0.007177114486694336,True,,,2,2022a921a00042f682166dfc2fb6ecf3,2021-01-07_07-07-47,1610032067,815.311461687088,1469,lambda3,140.221.79.13,815.311461687088,0,2,"9_adam_epsilon=0.38771,batch_size=211,dropout=0.4359,epochs=109,learning_rate=0.028278",0.02827808671674853,0.43589534651204787,211,0.3877141008116786,109
32008eb8,0.2606936550023509,0.1384724527615453,0.13729999959468842,0.008352319667720199,0.1267568942507438,0.009154796600341797,True,,,2,04b2fd3d542c48c4855c5870116b669b,2021-01-07_07-14-47,1610032487,768.1048541069031,7348,lambda3,140.221.79.13,768.1048541069031,0,2,"10_adam_epsilon=0.050702,batch_size=199,dropout=0.51293,epochs=101,learning_rate=0.0050869",0.0050869213668498555,0.5129278787175435,199,0.05070217814292903,101
14c2a1c6,0.21472865916215456,0.11411665897312948,0.21480000019073486,0.007737242366477138,0.05315403778903603,0.007226467132568359,True,,,2,8e48a7fe492042e881d44f99c916032a,2021-01-07_07-23-33,1610033013,521.6100599765778,10825,lambda3,140.221.79.13,521.6100599765778,0,2,"1_adam_epsilon=0.49661,batch_size=806,dropout=0.62833,epochs=114,learning_rate=0.070274",0.0702744491916856,0.628327717454531,806,0.4966054550999192,114
14c2a1c7,0.010661074002696709,0.007380743165282185,0.03400000184774399,0.009093030326599603,0.01252560750318235,0.0067996978759765625,True,,,2,e2b46dbe060d4b7e81ba23900009783e,2021-01-07_07-17-45,1610032665,173.18959641456604,10822,lambda3,140.221.79.13,173.18959641456604,0,2,"2_adam_epsilon=0.90371,batch_size=989,dropout=0.74507,epochs=11,learning_rate=0.078901",0.0789005317376057,0.7450664313524646,989,0.9037128898288729,11
14c2a1c8,0.1024124366896493,0.05739296985753374,0.25600001215934753,0.00849032970918266,0.052342467660673575,0.007218599319458008,True,,,2,799305e46b424d49b03d6c6b34bc129e,2021-01-07_07-18-42,1610032722,230.7117531299591,10827,lambda3,140.221.79.13,230.7117531299591,0,2,"3_adam_epsilon=0.46809,batch_size=719,dropout=0.48294,epochs=41,learning_rate=0.072574",0.07257433598368145,0.4829352688573002,719,0.46808869490591754,41
14c2a1c9,0.2282727626817567,0.1262493337597632,0.2167000025510788,0.007645886156001329,0.06508810386721987,0.008469343185424805,True,,,2,7b18f0f4f4e74c38b92c3fba9fc1e381,2021-01-07_07-23-17,1610032997,328.7160975933075,10874,lambda3,140.221.79.13,328.7160975933075,0,2,"4_adam_epsilon=0.39037,batch_size=717,dropout=0.52803,epochs=58,learning_rate=0.087828",0.08782770749369133,0.5280263591973187,717,0.39037450682654606,58
7e846590,0.16792940845092139,0.0908944200704659,0.2290000021457672,0.007586947390934888,0.011118439492342605,0.006636857986450195,True,,,2,0cee639d0d864b8e8af533cbfb944757,2021-01-07_07-25-46,1610033146,420.5184690952301,10875,lambda3,140.221.79.13,420.5184690952301,0,2,"5_adam_epsilon=0.37648,batch_size=866,dropout=0.70337,epochs=88,learning_rate=0.046231",0.046230959808941596,0.7033718207378763,866,0.37648406098653575,88
a0ccd768,0.19980424145857492,0.10385245416205169,0.3003999888896942,0.0166829214816831,0.006713107375375366,0.008287668228149414,True,,,2,74391f8eee9f403b806eaac748467116,2021-01-07_07-33-33,1610033613,612.1059105396271,10873,lambda3,140.221.79.13,612.1059105396271,0,2,"6_adam_epsilon=0.9103,batch_size=855,dropout=0.37446,epochs=135,learning_rate=0.074878",0.07487790432659668,0.3744618533736503,855,0.9102951408771282,135
44af7822,0.01000000030866691,0.010000000000000009,0.07810000330209732,0.010379990379990378,0.03423999668671039,0.009274005889892578,True,,,2,b537018f7de94dbc85f59415cc0cd1f9,2021-01-07_07-29-43,1610033383,365.564213514328,19279,lambda3,140.221.79.13,365.564213514328,0,2,"7_adam_epsilon=0.47273,batch_size=495,dropout=0.3891,epochs=17,learning_rate=0.055825",0.05582511019528397,0.38910283659441147,495,0.47272895749794985,17
4e31300c,0.21180352142878942,0.11217863325285928,0.19689999520778656,0.00684370956657416,0.060119224953643996,0.006989240646362305,True,,,2,2b3a38a26aa247adabac775fd302dddb,2021-01-07_07-35-35,1610033735,584.3925738334656,20925,lambda3,140.221.79.13,584.3925738334656,0,2,"8_adam_epsilon=0.6583,batch_size=766,dropout=0.75728,epochs=124,learning_rate=0.09767",0.0976697400310913,0.7572792780591883,766,0.6583048807458598,124
9d7890ce,0.07505050640214574,0.03965246874337783,0.30300000309944153,0.012978738433283888,0.10063788319360092,0.007612943649291992,True,,,2,7d7c4ef11a79482da2e07cd8840439b7,2021-01-07_07-38-33,1610033913,526.0313074588776,24817,lambda3,140.221.79.13,526.0313074588776,0,2,"9_adam_epsilon=0.8279,batch_size=990,dropout=0.41033,epochs=120,learning_rate=0.050353",0.0503529772134457,0.41033311866855837,990,0.8278968695006601,120
2a526e5c,0.16646995223485506,0.0855788382449117,0.2092999964952469,0.006742987293215037,0.01800290334565241,0.00790715217590332,True,,,2,edc3d8ede79148e595ea2a75e203c1d2,2021-01-07_07-43-54,1610034234,616.7263457775116,28164,lambda3,140.221.79.13,616.7263457775116,0,2,"10_adam_epsilon=0.95456,batch_size=776,dropout=0.7949,epochs=133,learning_rate=0.090554",0.09055444815460706,0.7949014938226566,776,0.9545558011768689,133
25f83bb4,0.009914077626650824,0.007081484279104894,0.12919999659061432,0.00858493786451487,0.060394686274686735,0.006963491439819336,True,,,2,6e2efe30df144bbcaf363e779ee8cfca,2021-01-07_07-54-03,1610034843,604.7733640670776,33051,lambda3,140.221.79.13,604.7733640670776,0,2,"1_adam_epsilon=0.70039,batch_size=623,dropout=0.89699,epochs=139,learning_rate=0.019566",0.019566333849615706,0.8969897938950281,623,0.7003895533660844,139
25f83bb5,0.009961913262183467,0.006896708783471067,0.33180001378059387,0.019221741856487718,0.16708156679571354,0.008809566497802734,True,,,2,ae181f51f8974f62a9b0dd6b600a667d,2021-01-07_07-52-25,1610034745,506.8644287586212,33048,lambda3,140.221.79.13,506.8644287586212,0,2,"2_adam_epsilon=0.75035,batch_size=856,dropout=0.34463,epochs=120,learning_rate=0.0021208",0.0021208072735635145,0.34463107928551834,856,0.7503499366785453,120
25f83bb6,0.009736846963113005,0.009736846573475077,0.06030000001192093,0.009598344770040927,0.02521232562268689,0.010595083236694336,True,,,2,5521c343e9ae46278fe17aa0d27c87e8,2021-01-07_07-49-13,1610034553,314.60794472694397,33053,lambda3,140.221.79.13,314.60794472694397,0,2,"3_adam_epsilon=0.40037,batch_size=961,dropout=0.67148,epochs=14,learning_rate=0.033929",0.03392860864101445,0.6714754212500706,961,0.40036638675741193,14
25f83bb7,0.011355104623362422,0.007471413721413698,0.17180000245571136,0.008648071148071146,0.0808107776295032,0.00708317756652832,True,,,2,a0660e17cdf642d282080ff33019a638,2021-01-07_07-54-53,1610034893,335.7115411758423,33099,lambda3,140.221.79.13,335.7115411758423,0,2,"4_adam_epsilon=0.43862,batch_size=888,dropout=0.7158,epochs=66,learning_rate=0.005477",0.005476965017557454,0.7158020745650453,888,0.4386244078283321,66
e4027f70,0.01025193661917001,0.008567421570517542,0.32030001282691956,0.013975927753017528,0.15772829119512477,0.008313179016113281,True,,,2,b4b142445a504378a01638d3f380666f,2021-01-07_08-00-06,1610035206,457.09886288642883,33101,lambda3,140.221.79.13,457.09886288642883,0,2,"5_adam_epsilon=0.70742,batch_size=855,dropout=0.4274,epochs=97,learning_rate=0.025117",0.025117185886252547,0.4274023739698269,855,0.7074210753856709,97
56a967be,0.11283717014723355,0.05933715750630632,0.20509999990463257,0.007313015100964277,0.020119343676028495,0.00659489631652832,True,,,2,bf9d87f2b37e4528bed533732398508a,2021-01-07_08-02-30,1610035350,502.8206994533539,33100,lambda3,140.221.79.13,502.8206994533539,0,2,"6_adam_epsilon=0.78917,batch_size=563,dropout=0.77869,epochs=103,learning_rate=0.04846",0.04845973300468439,0.7786893972619464,563,0.7891726559283494,103
90f745a8,0.009999299499516686,0.009222436761427453,0.23770000040531158,0.007403734508182337,0.11294099932627488,0.0072078704833984375,True,,,2,17e6a9ab80b04882931dd90fb84dd3db,2021-01-07_08-00-29,1610035229,332.45702600479126,43425,lambda3,140.221.79.13,332.45702600479126,0,2,"7_adam_epsilon=0.44828,batch_size=556,dropout=0.6386,epochs=59,learning_rate=0.0032697",0.003269706118761519,0.6385987335378898,556,0.4482771438883054,59
ae427538,0.010112289638657655,0.007019828047884908,0.33570000529289246,0.014223541821824235,0.16639571471408707,0.006314754486083984,True,,,2,8d020855aeb14eb391c9b6419c3d7eb7,2021-01-07_08-05-09,1610035509,298.74744939804077,48229,lambda3,140.221.79.13,298.74744939804077,0,2,"8_adam_epsilon=0.50192,batch_size=747,dropout=0.47752,epochs=65,learning_rate=0.0079208",0.007920826026598115,0.477518416136319,747,0.5019186919150826,65
69381474,0.009862188211021325,0.009862187769164496,0.2071000039577484,0.007499061375030369,0.09743734467629649,0.0077021121978759766,True,,,2,d0c10252c6e149599e970ed1d4a85929,2021-01-07_08-04-41,1610035481,248.93085718154907,48466,lambda3,140.221.79.13,248.93085718154907,0,2,"9_adam_epsilon=0.82631,batch_size=860,dropout=0.54797,epochs=22,learning_rate=0.029192",0.02919237644883215,0.5479680242909819,860,0.8263094616290241,22
76ad1622,0.05097656156867743,0.029867788461538463,0.24950000643730164,0.007505832861990957,0.08808074463453835,0.008533239364624023,True,,,2,21c12584f5c049e9b51d6df467b3e598,2021-01-07_08-06-36,1610035596,242.35518264770508,50213,lambda3,140.221.79.13,242.35518264770508,0,2,"10_adam_epsilon=0.47075,batch_size=512,dropout=0.48302,epochs=39,learning_rate=0.040439",0.04043914673158122,0.4830206096882128,512,0.47074623005928795,39
51f3073c,0.041574072713653244,0.02533475783475783,0.27489998936653137,0.009465811965811958,0.10872848539196614,0.00854039192199707,True,,,2,bd429c32343e4483b18efa0d5bcca4f0,2021-01-07_08-11-19,1610035879,278.72415351867676,52301,lambda3,140.221.79.13,278.72415351867676,0,2,"1_adam_epsilon=0.59424,batch_size=900,dropout=0.42285,epochs=56,learning_rate=0.058142",0.05814185546445784,0.4228461792458584,900,0.5942410272513521,56
51f3073d,0.20393027189899893,0.10909977107532462,0.2605000138282776,0.010249298240484222,0.02114036545278089,0.00902247428894043,True,,,2,fa2c5c0c183e412aa7e5ae7380638a32,2021-01-07_08-14-04,1610036044,443.0219027996063,52297,lambda3,140.221.79.13,443.0219027996063,0,2,"2_adam_epsilon=0.64552,batch_size=619,dropout=0.39701,epochs=84,learning_rate=0.077651",0.07765125906636958,0.39700673436367295,619,0.6455207668695424,84
51f3073e,0.1526999995112419,0.07975384615384615,0.34869998693466187,0.027876923076923087,0.07206153217324844,0.00899958610534668,True,,,2,8e21fdc4723346ae905fb488da797562,2021-01-07_08-17-11,1610036231,630.0618600845337,52299,lambda3,140.221.79.13,630.0618600845337,0,2,"3_adam_epsilon=0.83351,batch_size=1000,dropout=0.15383,epochs=144,learning_rate=0.048415",0.04841513641178683,0.15382859344640806,1000,0.8335107542901421,144
51f3073f,0.20833801265273774,0.10700019885700451,0.2953000068664551,0.018206583607842466,0.0009158105177223819,0.008888959884643555,True,,,2,48790e7c83e0453894571e3c156a46f0,2021-01-07_08-22-58,1610036578,694.510933637619,52353,lambda3,140.221.79.13,694.510933637619,0,2,"4_adam_epsilon=0.92854,batch_size=744,dropout=0.39167,epochs=153,learning_rate=0.086386",0.08638578633868833,0.3916684290838623,744,0.9285385812612987,153
fa879b06,0.212826802333196,0.11063662644544998,0.28940001130104065,0.014780040221216683,0.009641688628194311,0.009176254272460938,True,,,2,ee89cf2085f44e5e9779d9ad2dbae12b,2021-01-07_08-26-01,1610036761,713.9598927497864,52352,lambda3,140.221.79.13,713.9598927497864,0,2,"5_adam_epsilon=0.60226,batch_size=680,dropout=0.36452,epochs=149,learning_rate=0.062716",0.06271555425386977,0.36452116828996667,680,0.6022594724349267,149
