trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
29292cc0,1.633997996,0.943000019,0.843489843,0.948551449,0.844655345,0.94988345,0.843489843,0.938727939,0.993224485,319.9431164,TRUE,,,1,0867719a82494d8aa8df7ce606d15ed1,2020-10-09_15-42-14,1602276134,319.9431164,65476,iotagpu02,140.221.68.6,319.9431164,0,1,"4_batch_size=462,dropout=0.38454,epochs=63,learning_rate=0.051302",0.051301557,0.384543349,63,462
29295a9c,1.534561057,0.94749999,0.937391088,0.893701767,0.939009211,0.894324122,0.938262385,0.899302962,0.998006573,72.12674975,TRUE,,,1,1b6138116a82440192c710fb01cc5f31,2020-10-09_15-38-06,1602275886,72.12674975,65497,iotagpu02,140.221.68.6,72.12674975,0,1,"5_batch_size=618,dropout=0.62347,epochs=11,learning_rate=0.032029",0.032029413,0.623471445,11,618
2929883c,1.570645526,0.952000022,0.871653987,0.949563257,0.874753452,0.950549451,0.871231333,0.947168216,0.998445655,212.5465143,TRUE,,,1,f1770fcf25ef448fb5b00d59b6fc871e,2020-10-09_15-40-26,1602276026,212.5465143,65467,iotagpu02,140.221.68.6,212.5465143,0,1,"6_batch_size=546,dropout=0.42021,epochs=41,learning_rate=0.051011",0.051011303,0.420210245,41,546
2929bc44,1.87958796,0.702899992,0.47826087,0.551170569,0.478929766,0.551170569,0.47826087,0.553846154,0.709265843,346.1476495,TRUE,,,1,9c0285447f9148d2b4ba67d961c0fb7b,2020-10-09_15-42-40,1602276160,346.1476495,65468,iotagpu02,140.221.68.6,346.1476495,0,1,"7_batch_size=115,dropout=0.58255,epochs=54,learning_rate=0.05678",0.056779984,0.58255036,54,115
2929ed72,1.813301026,0.962800026,0.634404057,0.950549451,0.634967597,0.950549451,0.636799098,0.950549451,0.941740019,75.59612203,TRUE,,,1,3ab1d91a39ed4ded95276e8ae3c89db4,2020-10-09_15-38-10,1602275890,75.59612203,65466,iotagpu02,140.221.68.6,75.59612203,0,1,"8_batch_size=546,dropout=0.22127,epochs=13,learning_rate=0.044465",0.044464969,0.221273556,13,546
292a1b08,1.495872266,0.971300006,0.948810183,0.949501937,0.946319867,0.95005534,0.94521306,0.945351411,1.019053009,206.0361166,TRUE,,,1,89879f6ceac849bfb7d85915c4560326,2020-10-09_15-41-35,1602276095,206.0361166,65465,iotagpu02,140.221.68.6,206.0361166,0,1,"9_batch_size=556,dropout=0.45498,epochs=39,learning_rate=0.015126",0.015126095,0.454979911,39,556
292a50e6,1.54189251,0.941200018,0.905759162,0.899315344,0.898912606,0.899315344,0.90072493,0.898107128,0.98565338,245.3094399,TRUE,,,1,1ff47efd84c2428594467394ebc5ce9a,2020-10-09_15-42-18,1602276138,245.3094399,65443,iotagpu02,140.221.68.6,245.3094399,0,1,"10_batch_size=382,dropout=0.62022,epochs=46,learning_rate=0.031436",0.031436433,0.620216878,46,382
292a7e04,1.468365485,0.98210001,0.955555556,0.95,0.95982906,0.95,0.957692308,0.94957265,1.021639383,366.3395898,TRUE,,,1,41c88d1350b34d5a88e7e38e40821b5e,2020-10-09_15-46-36,1602276396,366.3395898,65445,iotagpu02,140.221.68.6,366.3395898,0,1,"11_batch_size=180,dropout=0.2826,epochs=62,learning_rate=0.0023049",0.002304895,0.282599073,62,180
292aaad2,1.531661242,0.962800026,0.935155753,1,0.933566434,1,0.938970121,0.99841068,1.037570532,191.3476453,TRUE,,,1,4bd5d0fc56df40c0bbc5f444c7d3a262,2020-10-09_15-44-08,1602276248,191.3476453,65444,iotagpu02,140.221.68.6,191.3476453,0,1,"12_batch_size=242,dropout=0.37557,epochs=33,learning_rate=0.025944",0.025944346,0.375569812,33,242
292ad9a8,1.517431427,0.966400027,0.923581337,1,0.924968474,1,0.92370744,0.998234552,1.031790407,247.4714842,TRUE,,,1,1309bab92f824235a929e8292dfbd402,2020-10-09_15-45-46,1602276346,247.4714842,65456,iotagpu02,140.221.68.6,247.4714842,0,1,"13_batch_size=610,dropout=0.29347,epochs=49,learning_rate=0.029864",0.029863896,0.293470583,49,610
292b0644,1.907260338,0.817399979,0.475315729,0.701492537,0.475315729,0.707233065,0.475315729,0.717566016,0.78461239,312.7948205,TRUE,,,1,c9d926e05af84bbea642c90fd30920ce,2020-10-09_15-47-13,1602276433,312.7948205,65448,iotagpu02,140.221.68.6,312.7948205,0,1,"14_batch_size=67,dropout=0.34261,epochs=41,learning_rate=0.055219",0.055219463,0.342611541,41,67
292b32f4,1.549900519,0.944599986,0.904939542,0.951505017,0.910985336,0.951376383,0.910342166,0.949060972,1.00908874,266.0486331,TRUE,,,1,96c47978d7264b44a5ba2299bd435cef,2020-10-09_15-46-43,1602276403,266.0486331,65446,iotagpu02,140.221.68.6,266.0486331,0,1,"15_batch_size=598,dropout=0.49392,epochs=53,learning_rate=0.050365",0.050364527,0.493923356,53,598
292b5f7c,1.647803879,0.899600029,0.810408922,0.881040892,0.818129826,0.883614527,0.807835287,0.884758364,0.954148966,319.3952045,TRUE,,,1,dd23e23fbb9145fb87881aa93ba8b865,2020-10-09_15-47-40,1602276460,319.3952045,65447,iotagpu02,140.221.68.6,319.3952045,0,1,"16_batch_size=269,dropout=0.42791,epochs=59,learning_rate=0.055713",0.05571251,0.427906689,59,269
292b9082,1.600633711,0.881399989,0.841056534,0.838276182,0.841983318,0.840824838,0.833873957,0.844531974,0.940322563,276.1968381,TRUE,,,1,68f8f288f8e44591ad4b8e9f88cbc638,2020-10-09_15-47-06,1602276426,276.1968381,93045,iotagpu02,140.221.68.6,276.1968381,0,1,"17_batch_size=332,dropout=0.62672,epochs=52,learning_rate=0.051287",0.05128749,0.62671698,52,332
292bbd3c,1.576338558,0.951099992,0.852196903,0.895001888,0.857106887,0.896512653,0.857862269,0.895883168,0.97275029,171.0978,TRUE,,,1,47555cc81c814ac0a68552df6ea20703,2020-10-09_15-45-36,1602276336,171.0978,93091,iotagpu02,140.221.68.6,171.0978,0,1,"18_batch_size=611,dropout=0.37457,epochs=34,learning_rate=0.053658",0.053658425,0.374566286,34,611
292bea0a,1.512618067,0.967000008,0.918464833,0.951573052,0.922747488,0.951243617,0.922253336,0.950584747,1.012060643,108.5355661,TRUE,,,1,89c68230cdf54f2d921555200340d727,2020-10-09_15-46-00,1602276360,108.5355661,93965,iotagpu02,140.221.68.6,108.5355661,0,1,"19_batch_size=467,dropout=0.59369,epochs=19,learning_rate=0.015961",0.015960502,0.593688244,19,467
292c1732,1.486051225,0.978900015,0.973413683,1,0.97731301,1,0.979085431,0.998582063,1.049168178,156.1183209,TRUE,,,1,1c8d8bd57d494c2ca6ed2ac9e7c4edea,2020-10-09_15-48-16,1602276496,156.1183209,96402,iotagpu02,140.221.68.6,156.1183209,0,1,"20_batch_size=217,dropout=0.35731,epochs=25,learning_rate=0.00052166",0.000521661,0.357309281,25,217
